152634942860000000,-31.122405,-16.612344,-1.012471,0.488274,0.454967,-0.530072,-0.523084,,
152634942880000000,-31.127315,-16.611951,-1.011787,0.488287,0.4547,-0.53006,-0.523317,,
1526349428110000000,-31.132617,-16.611508,-1.012549,0.488262,0.454342,-0.530295,-0.523412,,
1526349428130000000,-31.138316,-16.6118,-1.012271,0.488046,0.454544,-0.530647,-0.523083,,
1526349428160000000,-31.143069,-16.611968,-1.012215,0.488226,0.454385,-0.530694,-0.523004,,
1526349428220000000,-31.155986,-16.612176,-1.01208,0.488025,0.454323,-0.531375,-0.522554,,
1526349428240000000,-31.162791,-16.611529,-1.011679,0.488016,0.453821,-0.531728,-0.522639,,
1526349428370000000,-31.176477,-16.61077,-1.010332,0.488079,0.453386,-0.532578,-0.522092,,
1526349428410000000,-31.188575,-16.607812,-1.011274,0.488122,0.452875,-0.533027,-0.522037,,
1526349428440000000,-31.19231,-16.606862,-1.01061,0.488437,0.452791,-0.532835,-0.522012,,
1526349428460000000,-31.199062,-16.607247,-1.012403,0.488391,0.45279,-0.532722,-0.52217,,
1526349428490000000,-31.203975,-16.60773,-1.012469,0.48825,0.452737,-0.532755,-0.522315,,
1526349428510000000,-31.208594,-16.607505,-1.011375,0.488265,0.452748,-0.532635,-0.522414,,
1526349428540000000,-31.215039,-16.607307,-1.012531,0.48818,0.452949,-0.532492,-0.522464,,
1526349428570000000,-31.219787,-16.607965,-1.012516,0.488039,0.453056,-0.532407,-0.522591,,
1526349428600000000,-31.226087,-16.609027,-1.012126,0.487982,0.452941,-0.532197,-0.522958,,
1526349428620000000,-31.231162,-16.609048,-1.011717,0.487778,0.452934,-0.532358,-0.52299,,
1526349428660000000,-31.238458,-16.609122,-1.01143,0.487534,0.453046,-0.532391,-0.523087,,
1526349428680000000,-31.245687,-16.608449,-1.011317,0.487531,0.452892,-0.532666,-0.522943,,
1526349428720000000,-31.252278,-16.608001,-1.011008,0.487474,0.452904,-0.532734,-0.522917,,
1526349428740000000,-31.256398,-16.607638,-1.011541,0.487484,0.452823,-0.532843,-0.522867,,
1526349428770000000,-31.260547,-16.607827,-1.011722,0.487329,0.452786,-0.533037,-0.522844,,
1526349428800000000,-31.264224,-16.605788,-1.011114,0.487494,0.452765,-0.532819,-0.522931,,
1526349428830000000,-31.268495,-16.606385,-1.011117,0.48729,0.452883,-0.532747,-0.523093,,
1526349428860000000,-31.27728,-16.604129,-1.01133,0.487241,0.45283,-0.532976,-0.522952,,
1526349428890000000,-31.281606,-16.60418,-1.010659,0.487263,0.452878,-0.532926,-0.52294,,
1526349428980000000,-31.297883,-16.603522,-1.008771,0.487285,0.452406,-0.5329,-0.523353,,
15263494290,-31.298967,-16.597726,-1.00988,0.486953,0.452114,-0.533181,-0.523629,,
152634942940000000,-31.310004,-16.598411,-1.010732,0.486653,0.452297,-0.533069,-0.523865,,
152634942960000000,-31.30655,-16.597642,-1.009638,0.486112,0.452066,-0.533246,-0.524385,,
1526349429100000000,-31.318551,-16.594937,-1.00861,0.486281,0.452341,-0.533079,-0.524162,,
1526349429130000000,-31.323447,-16.59266,-1.008016,0.486298,0.452157,-0.533193,-0.524188,,
1526349429150000000,-31.329751,-16.59164,-1.008202,0.486154,0.451779,-0.533223,-0.524616,,
1526349429190000000,-31.335595,-16.591012,-1.008063,0.486018,0.451626,-0.532969,-0.525134,,
1526349429240000000,-31.354854,-16.59259,-1.009314,0.485498,0.45219,-0.532816,-0.525284,,
1526349429300000000,-31.361722,-16.588817,-1.009395,0.485884,0.451568,-0.532577,-0.525704,,
1526349429360000000,-31.3247,-16.578595,-1.004015,0.48647,0.450671,-0.533018,-0.525484,,
1526349429390000000,-31.328639,-16.576375,-1.00376,0.486537,0.450707,-0.532841,-0.525572,,
1526349429420000000,-31.395126,-16.583114,-1.000827,0.485304,0.451477,-0.533672,-0.525207,,
1526349429440000000,-31.40647,-16.580691,-0.998834,0.485796,0.452009,-0.533161,-0.524814,,
1526349429480000000,-31.411922,-16.578351,-0.999254,0.485893,0.452171,-0.532756,-0.524996,,
1526349429510000000,-31.415816,-16.576678,-0.999552,0.485856,0.451939,-0.532773,-0.525212,,
1526349429540000000,-31.422307,-16.573764,-0.999503,0.485763,0.45157,-0.532688,-0.525701,,
1526349429590000000,-31.430762,-16.570533,-0.999755,0.485404,0.451851,-0.53269,-0.52579,,
1526349429680000000,-31.445476,-16.570832,-1.000208,0.485382,0.452913,-0.53184,-0.525757,,
1526349429730000000,-31.45511,-16.570266,-1.001322,0.485239,0.452344,-0.531976,-0.526241,,
1526349429760000000,-31.460908,-16.569589,-1.000535,0.485445,0.452374,-0.53161,-0.526395,,
1526349429880000000,-31.476901,-16.564515,-1.0002,0.485429,0.45266,-0.531416,-0.52636,,
1526349429910000000,-31.481391,-16.562966,-1.001346,0.485254,0.452274,-0.531913,-0.526351,,
1526349429930000000,-31.484439,-16.56495,-1.002535,0.485508,0.452048,-0.531622,-0.526605,,
1526349429950000000,-31.488012,-16.565944,-1.001235,0.485241,0.452127,-0.531629,-0.526776,,
1526349429980000000,-31.493369,-16.564378,-1.001344,0.485116,0.452473,-0.53186,-0.52636,,
15263494300,-31.496955,-16.564414,-1.001175,0.485014,0.452716,-0.531675,-0.526433,,
152634943030000000,-31.50121,-16.563586,-1.001173,0.485173,0.452345,-0.531236,-0.527048,,
152634943060000000,-31.505731,-16.563159,-1.001479,0.485021,0.451861,-0.531147,-0.527693,,
152634943090000000,-31.510265,-16.561328,-1.001369,0.485068,0.451207,-0.531494,-0.527859,,
1526349430120000000,-31.516252,-16.561267,-1.002453,0.485347,0.450518,-0.531745,-0.527938,,
1526349430150000000,-31.521129,-16.560056,-1.002604,0.485698,0.450468,-0.531827,-0.527576,,
1526349430270000000,-31.5311,-16.563953,-1.003138,0.485674,0.450625,-0.53098,-0.528316,,
1526349430320000000,-31.540181,-16.564141,-1.003067,0.485393,0.450217,-0.531106,-0.528795,,
1526349430340000000,-31.544706,-16.56425,-1.004654,0.485265,0.45015,-0.531219,-0.528857,,
1526349430390000000,-31.555732,-16.563827,-1.00503,0.485436,0.450473,-0.53122,-0.528423,,
1526349430440000000,-31.568343,-16.563102,-1.007244,0.48548,0.450012,-0.531306,-0.528689,,
1526349430480000000,-31.575967,-16.563617,-1.007191,0.485318,0.449773,-0.531277,-0.529071,,
1526349430530000000,-31.591178,-16.563254,-1.008378,0.486883,0.449807,-0.531415,-0.527462,,
1526349430590000000,-31.602403,-16.563663,-1.008058,0.486903,0.44974,-0.531305,-0.527612,,
1526349430620000000,-31.60703,-16.564153,-1.008927,0.486654,0.4496,-0.53146,-0.527805,,
1526349430650000000,-31.611446,-16.565372,-1.008637,0.486543,0.449471,-0.531294,-0.528183,,
1526349430680000000,-31.620576,-16.56537,-1.010354,0.486662,0.448977,-0.531602,-0.528185,,
1526349430700000000,-31.627933,-16.564649,-1.009446,0.486479,0.448924,-0.531886,-0.528113,,
1526349430740000000,-31.637719,-16.564267,-1.009181,0.486492,0.449096,-0.532333,-0.527504,,
1526349430760000000,-31.641332,-16.564336,-1.008905,0.486665,0.448955,-0.532213,-0.527585,,
1526349430800000000,-31.648322,-16.563882,-1.008487,0.486637,0.449075,-0.532484,-0.527234,,
1526349430820000000,-31.655418,-16.559749,-1.009291,0.486849,0.448562,-0.532992,-0.526962,,
1526349430860000000,-31.552306,-16.513082,-1.004475,0.487045,0.447348,-0.533745,-0.527051,,
1526349430880000000,-31.55726,-16.512088,-1.003966,0.487047,0.447477,-0.534007,-0.526675,,
1526349430980000000,-31.568896,-16.508495,-1.004469,0.487536,0.447211,-0.533735,-0.526724,,
152634943120000000,-31.575042,-16.507878,-1.00371,0.487597,0.447077,-0.533315,-0.527207,,
152634943160000000,-31.584907,-16.506782,-1.004031,0.487378,0.447263,-0.533275,-0.527292,,
152634943180000000,-31.588773,-16.506339,-1.003794,0.487341,0.447414,-0.533227,-0.527245,,
1526349431120000000,-31.597455,-16.503596,-1.006442,0.487462,0.447683,-0.533163,-0.526971,,
1526349431140000000,-31.601421,-16.502895,-1.006912,0.487315,0.447841,-0.533103,-0.527032,,
1526349431180000000,-31.609336,-16.497754,-1.00952,0.487809,0.447806,-0.532571,-0.527144,,
1526349431210000000,-31.614509,-16.496837,-1.009544,0.487652,0.447896,-0.532484,-0.527301,,
1526349431230000000,-31.623943,-16.495305,-1.008603,0.487448,0.448073,-0.53237,-0.527453,,
1526349431270000000,-31.630714,-16.49359,-1.00873,0.487295,0.448237,-0.532416,-0.527408,,
1526349431300000000,-31.633912,-16.491555,-1.010194,0.487558,0.44806,-0.532381,-0.527352,,
1526349431410000000,-31.647121,-16.487134,-1.01127,0.487489,0.44818,-0.532365,-0.52733,,
1526349431460000000,-31.655431,-16.484271,-1.011972,0.4868,0.448942,-0.532472,-0.52721,,
1526349431480000000,-31.664239,-16.482148,-1.010408,0.48693,0.448961,-0.532492,-0.527053,,
1526349431510000000,-31.673043,-16.480281,-1.010287,0.487138,0.449016,-0.532537,-0.526768,,
1526349431530000000,-31.682244,-16.478709,-1.01036,0.487253,0.449005,-0.532764,-0.526442,,
1526349431550000000,-31.686107,-16.476682,-1.010637,0.487399,0.448687,-0.532768,-0.526573,,
1526349431590000000,-31.692863,-16.474568,-1.01112,0.487258,0.448688,-0.532556,-0.526918,,
1526349431620000000,-31.701263,-16.473294,-1.011753,0.48716,0.449157,-0.53235,-0.526816,,
1526349431640000000,-31.706834,-16.472453,-1.012027,0.486775,0.449621,-0.532346,-0.52678,,
1526349431680000000,-31.714648,-16.469607,-1.012659,0.486942,0.449641,-0.532341,-0.526616,,
1526349431710000000,-31.719873,-16.467307,-1.013231,0.486838,0.449661,-0.532648,-0.526385,,
1526349431730000000,-31.724921,-16.464572,-1.013316,0.486958,0.44924,-0.532804,-0.526473,,
1526349431760000000,-31.73585,-16.463948,-1.013955,0.486819,0.449197,-0.532636,-0.526809,,
1526349431940000000,-31.74842,-16.460715,-1.014951,0.486479,0.449356,-0.532057,-0.527572,,
1526349431960000000,-31.755208,-16.458583,-1.015282,0.486774,0.449207,-0.53194,-0.527545,,
1526349431980000000,-31.760244,-16.457622,-1.015985,0.486729,0.449389,-0.531982,-0.527389,,
152634943210000000,-31.765214,-16.456935,-1.016724,0.486549,0.449752,-0.531905,-0.527323,,
152634943230000000,-31.771278,-16.455011,-1.016999,0.486398,0.449873,-0.532071,-0.527192,,
152634943260000000,-31.773399,-16.459483,-1.018997,0.486319,0.450597,-0.531096,-0.52763,,
152634943290000000,-31.777621,-16.458282,-1.019885,0.486072,0.450374,-0.531468,-0.527673,,
1526349432180000000,-31.790706,-16.456086,-1.022291,0.485572,0.450577,-0.531467,-0.527962,,
1526349432210000000,-31.800763,-16.456374,-1.02391,0.485893,0.452313,-0.529597,-0.528061,,
1526349432230000000,-31.805301,-16.455766,-1.024668,0.486026,0.452326,-0.529352,-0.528173,,
1526349432260000000,-31.81624,-16.451383,-1.023522,0.48605,0.452038,-0.529432,-0.528316,,
1526349432290000000,-31.822526,-16.449868,-1.024185,0.485916,0.451576,-0.529921,-0.528346,,
1526349432320000000,-31.828868,-16.449199,-1.024687,0.485834,0.451269,-0.530011,-0.528592,,
1526349432350000000,-31.843824,-16.448945,-1.023502,0.485731,0.451472,-0.530082,-0.528443,,
1526349432380000000,-31.851543,-16.45008,-1.024133,0.484918,0.452175,-0.530583,-0.528085,,
1526349432520000000,-31.872354,-16.450627,-1.026693,0.485851,0.451157,-0.5309,-0.527779,,
1526349432610000000,-31.889032,-16.449773,-1.028042,0.485548,0.451408,-0.531263,-0.527478,,
1526349432640000000,-31.894092,-16.449453,-1.028827,0.48562,0.451275,-0.531355,-0.527433,,
1526349432670000000,-31.898402,-16.449914,-1.028973,0.485489,0.4512,-0.53192,-0.527048,,
1526349432720000000,-31.907237,-16.449588,-1.029781,0.485474,0.4506,-0.532085,-0.52741,,
1526349432840000000,-31.928243,-16.447971,-1.032588,0.485598,0.450669,-0.532876,-0.526435,,
1526349432870000000,-31.929944,-16.444141,-1.032038,0.485561,0.449586,-0.533029,-0.527242,,
1526349432900000000,-31.934451,-16.44436,-1.032331,0.485451,0.449498,-0.532929,-0.527519,,
1526349432930000000,-31.941157,-16.442905,-1.031527,0.48519,0.449923,-0.532688,-0.527639,,
1526349432970000000,-31.940036,-16.445233,-1.032581,0.48708,0.448521,-0.532941,-0.526835,,
15263494330,-31.945216,-16.444375,-1.033432,0.487175,0.448481,-0.53305,-0.526672,,
152634943330000000,-31.948936,-16.443891,-1.033558,0.487316,0.447896,-0.53304,-0.527049,,
152634943350000000,-31.952125,-16.443719,-1.033748,0.487261,0.447735,-0.532979,-0.527299,,
152634943390000000,-31.959405,-16.440089,-1.030533,0.487335,0.44731,-0.533246,-0.52732,,
1526349433120000000,-31.965308,-16.439609,-1.030788,0.487303,0.447359,-0.533401,-0.527152,,
1526349433170000000,-31.974178,-16.438266,-1.031674,0.487549,0.447182,-0.533394,-0.527082,,
1526349433200000000,-31.979844,-16.438445,-1.032299,0.48751,0.44704,-0.533241,-0.527392,,
1526349433230000000,-31.982785,-16.436334,-1.031387,0.487593,0.446714,-0.532852,-0.527985,,
1526349433250000000,-31.985793,-16.436608,-1.031465,0.487497,0.446672,-0.53277,-0.528193,,
1526349433290000000,-31.992417,-16.436044,-1.030999,0.487404,0.446598,-0.533069,-0.528038,,
1526349433320000000,-31.996551,-16.435435,-1.030692,0.487629,0.446511,-0.533059,-0.527914,,
1526349433350000000,-32.001372,-16.434011,-1.031421,0.487863,0.446102,-0.533326,-0.527775,,
1526349433380000000,-32.004192,-16.435485,-1.026591,0.48758,0.44624,-0.533225,-0.528022,,
1526349433400000000,-32.008392,-16.434713,-1.026665,0.487735,0.445841,-0.533148,-0.528293,,
1526349433440000000,-32.014907,-16.434608,-1.026408,0.487692,0.445688,-0.533177,-0.528433,,
1526349433470000000,-32.019294,-16.434428,-1.026216,0.487822,0.44566,-0.533308,-0.528204,,
1526349433480000000,-32.021819,-16.434098,-1.025992,0.487915,0.445632,-0.533312,-0.528137,,
1526349433530000000,-32.028415,-16.43147,-1.025862,0.488434,0.444955,-0.533413,-0.528126,,
1526349433590000000,-32.03675,-16.428964,-1.026046,0.488778,0.444725,-0.533116,-0.528302,,
1526349433610000000,-32.041762,-16.426498,-1.026741,0.488686,0.444906,-0.53292,-0.528433,,
1526349433790000000,-32.041259,-16.424054,-1.025238,0.488704,0.44466,-0.531695,-0.529855,,
1526349433830000000,-32.051238,-16.423228,-1.021626,0.488232,0.444074,-0.532015,-0.530461,,
1526349433860000000,-32.053355,-16.421931,-1.021409,0.488411,0.443955,-0.532047,-0.530363,,
1526349433880000000,-32.058093,-16.420573,-1.022916,0.488351,0.443971,-0.532156,-0.530296,,
1526349433910000000,-32.060069,-16.419311,-1.023199,0.488441,0.443958,-0.53215,-0.530229,,
1526349433930000000,-32.066737,-16.418189,-1.023443,0.488144,0.444346,-0.532168,-0.530159,,
1526349433960000000,-32.069526,-16.417472,-1.023355,0.488052,0.444424,-0.532062,-0.530286,,
1526349434120000000,-32.080741,-16.413789,-1.022633,0.487784,0.444511,-0.532062,-0.530459,,
1526349434140000000,-32.091556,-16.410337,-1.022249,0.489418,0.445781,-0.531198,-0.528751,,
1526349434170000000,-32.093379,-16.410201,-1.022535,0.48926,0.445892,-0.530909,-0.529094,,
1526349434190000000,-32.095409,-16.409642,-1.022527,0.489142,0.446032,-0.530896,-0.529098,,
1526349434280000000,-32.101928,-16.407945,-1.020088,0.488534,0.446435,-0.531379,-0.528835,,
1526349434370000000,-32.15153,-16.394454,-1.01446,0.487914,0.445699,-0.532395,-0.529007,,
1526349434400000000,-32.155147,-16.394044,-1.014371,0.487611,0.445681,-0.532356,-0.52934,,
1526349434420000000,-32.158752,-16.392724,-1.013798,0.487202,0.446091,-0.532568,-0.529158,,
1526349434450000000,-32.165809,-16.395764,-1.013194,0.486958,0.446606,-0.532492,-0.529025,,
1526349434470000000,-32.169841,-16.39565,-1.013225,0.487022,0.446562,-0.532512,-0.528984,,
1526349434500000000,-32.172736,-16.39323,-1.012538,0.487043,0.446068,-0.532821,-0.529069,,
1526349434530000000,-32.175342,-16.39146,-1.011794,0.487176,0.445748,-0.532669,-0.52937,,
1526349434570000000,-32.182986,-16.391463,-1.011041,0.486953,0.446212,-0.532623,-0.52923,,
1526349434640000000,-32.196368,-16.397735,-1.009642,0.486122,0.447159,-0.532543,-0.529274,,
1526349434670000000,-32.200309,-16.39705,-1.009605,0.485843,0.447162,-0.532906,-0.529164,,
1526349434780000000,-32.210879,-16.396054,-1.00795,0.484392,0.446399,-0.533676,-0.530361,,
1526349434810000000,-32.21622,-16.396484,-1.006665,0.483438,0.446272,-0.534594,-0.530414,,
1526349434830000000,-32.219802,-16.395635,-1.006564,0.482995,0.445503,-0.535042,-0.531011,,
1526349434850000000,-32.223014,-16.39636,-1.008165,0.482379,0.44513,-0.535443,-0.53148,,
1526349434880000000,-32.227801,-16.395661,-1.007207,0.481389,0.444413,-0.536319,-0.532094,,
1526349434910000000,-32.231795,-16.395246,-1.007026,0.480807,0.443747,-0.537027,-0.532462,,
1526349434930000000,-32.235412,-16.39467,-1.006243,0.480137,0.443381,-0.537444,-0.53295,,
1526349434960000000,-32.24081,-16.395795,-1.007559,0.479179,0.443181,-0.538258,-0.533157,,
1526349434990000000,-32.245807,-16.394981,-1.006416,0.478648,0.442373,-0.538979,-0.533576,,
152634943520000000,-32.250892,-16.395032,-1.007065,0.478212,0.441357,-0.539438,-0.534343,,
152634943540000000,-32.254573,-16.394206,-1.006478,0.477589,0.440815,-0.539862,-0.53492,,
152634943580000000,-32.260295,-16.393632,-1.00546,0.476351,0.43917,-0.541267,-0.535957,,
1526349435100000000,-32.268321,-16.398515,-1.006861,0.475218,0.439232,-0.541902,-0.53627,,
1526349435140000000,-32.289699,-16.39639,-1.003072,0.47529,0.439305,-0.542758,-0.53528,,
1526349435170000000,-32.289851,-16.394809,-1.004914,0.474826,0.438645,-0.543412,-0.535569,,
1526349435190000000,-32.292667,-16.393922,-1.005415,0.474329,0.438026,-0.543663,-0.536261,,
1526349435230000000,-32.299159,-16.393375,-1.004553,0.473547,0.437239,-0.544293,-0.536955,,
1526349435250000000,-32.299453,-16.393718,-1.005863,0.473183,0.436276,-0.544607,-0.53774,,
1526349435370000000,-32.315559,-16.390519,-1.004107,0.471012,0.43384,-0.546872,-0.539316,,
1526349435420000000,-32.323562,-16.390731,-1.005212,0.469643,0.43265,-0.548331,-0.539984,,
1526349435470000000,-32.332626,-16.388974,-1.004313,0.468523,0.431428,-0.549329,-0.540919,,
1526349435490000000,-32.335284,-16.388116,-1.004809,0.468291,0.430191,-0.549837,-0.541588,,
1526349435520000000,-32.339957,-16.386829,-1.00428,0.467739,0.429469,-0.550458,-0.542009,,
1526349435550000000,-32.344104,-16.386493,-1.00564,0.467177,0.428755,-0.550991,-0.542516,,
1526349435580000000,-32.350974,-16.385879,-1.005626,0.466167,0.428013,-0.551644,-0.543307,,
1526349435640000000,-32.361915,-16.384822,-1.006304,0.464859,0.426977,-0.552981,-0.543883,,
1526349435660000000,-32.362544,-16.388398,-1.010313,0.463859,0.426627,-0.553171,-0.544817,,
1526349435690000000,-32.368922,-16.385902,-1.009447,0.463136,0.425628,-0.55384,-0.545534,,
1526349435720000000,-32.373984,-16.385696,-1.009462,0.462482,0.425018,-0.554356,-0.54604,,
1526349435750000000,-32.378738,-16.385179,-1.010029,0.461993,0.423658,-0.554887,-0.546971,,
1526349435850000000,-32.3908,-16.381627,-1.009499,0.460333,0.422022,-0.556805,-0.547685,,
1526349435880000000,-32.394633,-16.376928,-1.005966,0.460307,0.420866,-0.557317,-0.548076,,
1526349435900000000,-32.399406,-16.375951,-1.006288,0.459657,0.420177,-0.557837,-0.548621,,
1526349435930000000,-32.407378,-16.376392,-1.007953,0.458797,0.419225,-0.558236,-0.549662,,
1526349435950000000,-32.41188,-16.375184,-1.008041,0.458313,0.418648,-0.558792,-0.54994,,
1526349435990000000,-32.419013,-16.372638,-1.007946,0.457499,0.417821,-0.559676,-0.550347,,
152634943610000000,-32.414992,-16.372646,-1.008779,0.457062,0.417179,-0.560014,-0.550855,,
152634943650000000,-32.422317,-16.372926,-1.009932,0.455897,0.415986,-0.56112,-0.551596,,
152634943670000000,-32.427016,-16.371682,-1.009717,0.455496,0.415256,-0.561435,-0.552155,,
1526349436110000000,-32.435249,-16.369941,-1.010031,0.454678,0.414465,-0.561847,-0.553004,,
1526349436130000000,-32.440402,-16.36931,-1.010136,0.453976,0.413953,-0.562328,-0.553476,,
1526349436170000000,-32.447913,-16.367316,-1.01085,0.453404,0.412993,-0.56299,-0.553989,,
1526349436250000000,-32.462169,-16.358449,-1.012812,0.450897,0.412124,-0.564518,-0.555126,,
1526349436270000000,-32.46654,-16.356736,-1.012248,0.450687,0.411307,-0.564985,-0.555428,,
1526349436290000000,-32.470973,-16.355613,-1.012408,0.450147,0.4109,-0.565356,-0.555789,,
1526349436320000000,-32.478049,-16.353093,-1.013962,0.449599,0.410046,-0.566219,-0.555984,,
1526349436350000000,-32.483382,-16.351527,-1.014147,0.449035,0.409227,-0.566797,-0.556455,,
1526349436370000000,-32.489173,-16.350389,-1.016691,0.448303,0.408869,-0.567223,-0.556874,,
