1527114548800000000,10.884933,-100.638211,-2.768715,0.690512,0.704683,0.13969,0.084275
1527114548800000000,10.90015,-100.696743,-2.774709,0.689979,0.705038,0.140367,0.08454
1527114548900000000,10.974627,-101.113965,-2.768735,0.689108,0.705589,0.140732,0.086422
1527114548900000000,10.973059,-101.041745,-2.766302,0.689054,0.705593,0.140608,0.087019
1527114548900000000,11.000066,-101.071881,-2.743698,0.689325,0.705261,0.140402,0.087899
1527114548900000000,11.00837,-101.131451,-2.736596,0.689588,0.704903,0.140616,0.088362
15271145490,11.089304,-101.539814,-2.72873,0.69002,0.704313,0.141831,0.087747
15271145490,11.096673,-101.486561,-2.71721,0.689886,0.704411,0.142077,0.087615
15271145490,11.105359,-101.504879,-2.699786,0.689847,0.704407,0.142468,0.08732
1527114549100000000,11.198856,-101.971852,-2.694424,0.689383,0.704988,0.141016,0.088645
1527114549100000000,11.205073,-102.005391,-2.695923,0.689315,0.705026,0.141073,0.088775
1527114549200000000,11.297362,-102.364071,-2.657191,0.689796,0.704623,0.139381,0.090889
1527114549200000000,11.305979,-102.395115,-2.657482,0.689759,0.704627,0.1395,0.090957
1527114549300000000,11.403872,-102.823208,-2.636839,0.688955,0.705371,0.140156,0.090279
1527114549300000000,11.409636,-102.838376,-2.629854,0.689078,0.705276,0.140061,0.090224
1527114549400000000,11.508689,-103.19553,-2.603322,0.692119,0.702179,0.137882,0.094364
1527114549400000000,11.51052,-103.131947,-2.585264,0.69222,0.702082,0.137991,0.094189
1527114549400000000,11.513467,-103.030926,-2.573628,0.692216,0.702113,0.137823,0.094229
1527114549400000000,11.517436,-103.047047,-2.568223,0.692244,0.702118,0.137525,0.094421
1527114549500000000,11.603442,-103.352017,-2.554792,0.692578,0.701815,0.136241,0.096069
1527114549500000000,11.607532,-103.368992,-2.552524,0.692374,0.701989,0.136421,0.096013
1527114549500000000,11.605897,-103.262608,-2.534061,0.692162,0.702245,0.136338,0.095795
1527114549600000000,11.698246,-103.497578,-2.512601,0.69063,0.703355,0.139185,0.094607
1527114549700000000,11.789891,-103.73531,-2.524585,0.690325,0.703698,0.138911,0.094677
1527114549700000000,11.793359,-103.755612,-2.517054,0.69038,0.703671,0.138722,0.094751
1527114549700000000,11.801282,-103.797497,-2.516243,0.690268,0.703791,0.138565,0.094911
1527114549800000000,11.86585,-103.819111,-2.553436,0.68787,0.706273,0.137417,0.095543
1527114549800000000,11.860104,-103.701718,-2.555111,0.687656,0.706589,0.136948,0.095426
1527114549800000000,11.856732,-103.652974,-2.556094,0.687478,0.706742,0.136983,0.095526
1527114549900000000,11.952652,-103.978039,-2.552667,0.687358,0.706692,0.137938,0.095381
1527114549900000000,11.958829,-103.996968,-2.552235,0.687438,0.706609,0.137983,0.095359
1527114549900000000,11.859827,-103.089299,-2.525347,0.687625,0.706425,0.138364,0.09482
1527114549900000000,11.8624,-103.100308,-2.522247,0.687715,0.706353,0.138256,0.094859
15271145500,11.942998,-103.372052,-2.517616,0.686935,0.707421,0.136078,0.095698
15271145500,11.941248,-103.335736,-2.507986,0.686884,0.707477,0.13581,0.096028
15271145500,11.925016,-103.172848,-2.507925,0.686878,0.707602,0.13505,0.096226
1527114550100000000,12.028956,-103.560177,-2.511941,0.685492,0.708985,0.133457,0.098132
1527114550100000000,11.796335,-101.555668,-2.388856,0.686319,0.708561,0.132907,0.096142
1527114550100000000,11.834278,-101.866833,-2.430001,0.686072,0.708795,0.132918,0.096167
1527114550100000000,11.803671,-101.897641,-2.428424,0.686091,0.708876,0.132678,0.095761
1527114550200000000,11.892512,-102.225895,-2.425821,0.687798,0.706973,0.134956,0.094393
1527114550200000000,11.877369,-102.074566,-2.419748,0.688149,0.706673,0.134872,0.094199
1527114550200000000,11.880063,-102.14996,-2.419157,0.688356,0.706503,0.134799,0.09407
1527114550300000000,12.010147,-102.486645,-2.420277,0.689916,0.705285,0.132709,0.09475
1527114550300000000,12.020605,-102.527272,-2.41933,0.690102,0.705091,0.132649,0.094919
1527114550300000000,11.83312,-100.784588,-2.388625,0.691084,0.704368,0.132156,0.093824
1527114550400000000,11.97607,-101.255536,-2.379991,0.69355,0.701777,0.132389,0.094716
1527114550400000000,11.930577,-100.738316,-2.397908,0.693713,0.701705,0.131827,0.094839
1527114550400000000,11.936118,-100.697003,-2.403669,0.693933,0.701392,0.132429,0.094699
1527114550400000000,11.901352,-100.163525,-2.375705,0.694263,0.701066,0.132555,0.094522
1527114550500000000,12.04628,-100.655667,-2.393189,0.693772,0.701726,0.131109,0.095243
1527114550500000000,12.035007,-100.532361,-2.406978,0.693791,0.701816,0.130414,0.095393
1527114550500000000,12.037264,-100.60336,-2.415937,0.693592,0.702086,0.129927,0.095524
1527114550600000000,12.151415,-100.766613,-2.439155,0.694887,0.700673,0.128103,0.098887
1527114550600000000,12.161391,-100.715672,-2.437347,0.69503,0.700561,0.128094,0.098692
1527114550600000000,12.141714,-100.46159,-2.448469,0.695332,0.700258,0.127988,0.098849
1527114550600000000,12.069884,-100.033841,-2.461376,0.695799,0.699903,0.127522,0.098685
1527114550700000000,12.221092,-100.604283,-2.469837,0.700396,0.695342,0.127204,0.098808
1527114550700000000,12.230924,-100.63976,-2.470429,0.700401,0.695331,0.127129,0.098948
1527114550700000000,12.258623,-100.807255,-2.460029,0.700499,0.695211,0.127068,0.099184
1527114550800000000,12.382803,-101.155842,-2.474459,0.699427,0.696129,0.126877,0.100543
1527114550800000000,12.349929,-100.993252,-2.496179,0.699843,0.695858,0.126493,0.100007
1527114550800000000,12.379293,-101.13464,-2.499804,0.700033,0.695628,0.126528,0.100228
1527114550900000000,12.495224,-101.33067,-2.524738,0.697567,0.698274,0.126126,0.099529
1527114550900000000,12.504942,-101.357609,-2.5252,0.697539,0.69828,0.126144,0.099657
1527114550900000000,12.534733,-101.50179,-2.516689,0.697737,0.698119,0.126031,0.099543
15271145510,12.67561,-101.869641,-2.532378,0.698222,0.697428,0.128323,0.098047
15271145510,12.68239,-102.197979,-2.568975,0.698466,0.697414,0.127331,0.097706
1527114551100000000,12.831664,-102.648831,-2.584813,0.699425,0.69663,0.124781,0.099705
1527114551100000000,12.848883,-102.94405,-2.596496,0.699589,0.696612,0.124008,0.099644
1527114551100000000,12.857706,-102.967923,-2.597792,0.699579,0.696617,0.123898,0.099813
1527114551200000000,13.074525,-103.745244,-2.600143,0.699907,0.696074,0.126365,0.098197
1527114551200000000,13.093307,-103.823613,-2.595501,0.700203,0.695753,0.126359,0.098371
1527114551300000000,13.246962,-104.379277,-2.62562,0.706408,0.68964,0.12842,0.094304
1527114551400000000,13.430541,-104.964612,-2.644049,0.708626,0.687342,0.129999,0.092248
1527114551400000000,13.457281,-105.771985,-2.664585,0.709226,0.687218,0.128225,0.091038
1527114551500000000,13.546795,-107.028225,-2.743351,0.70899,0.688075,0.122763,0.093881
1527114551500000000,13.450155,-107.306828,-2.781235,0.709026,0.688359,0.120802,0.094079
1527114551600000000,13.376099,-107.263882,-2.840036,0.705255,0.692848,0.115846,0.095687
1527114551600000000,13.405647,-107.512913,-2.855656,0.704859,0.693318,0.114955,0.096276
1527114551700000000,13.537626,-107.988423,-2.875074,0.69954,0.699227,0.108778,0.099457
1527114551700000000,13.508703,-107.971852,-2.894552,0.699191,0.699604,0.109112,0.0989
1527114551800000000,13.675058,-108.387852,-2.909079,0.697931,0.700923,0.115967,0.090287
1527114551800000000,13.633941,-108.484982,-2.940034,0.696656,0.702135,0.117159,0.089168
1527114551900000000,13.738798,-108.766926,-2.967149,0.694808,0.704588,0.118921,0.081585
1527114551900000000,13.728875,-108.736134,-2.97607,0.694458,0.705072,0.118628,0.080802
15271145520,13.836271,-108.979367,-2.962755,0.690351,0.710566,0.109709,0.080465
15271145520,13.814712,-108.868908,-2.96612,0.690268,0.710734,0.109305,0.080242
1527114552100000000,13.956339,-109.262532,-2.978613,0.692126,0.709572,0.108308,0.075757
1527114552100000000,13.507138,-107.720532,-3.058671,0.691531,0.710756,0.105963,0.073371
1527114552200000000,13.651349,-108.11044,-3.066133,0.695713,0.708625,0.096657,0.067021
1527114552300000000,13.557422,-107.404698,-3.00633,0.697161,0.709178,0.081819,0.065868
1527114552300000000,13.572563,-107.449399,-3.008879,0.696916,0.709488,0.081286,0.065774
1527114552400000000,13.69827,-107.645268,-3.018351,0.696783,0.710564,0.078167,0.059018
1527114552400000000,13.683342,-107.727879,-3.054155,0.696807,0.710754,0.078053,0.056529
1527114552400000000,13.65685,-107.371365,-3.052917,0.697182,0.710604,0.078026,0.053763
1527114552500000000,13.794567,-107.655598,-3.063629,0.703958,0.704529,0.078512,0.043798
1527114552500000000,13.796662,-107.600728,-3.068622,0.703962,0.704724,0.077667,0.042056
1527114552500000000,13.800064,-107.586369,-3.072084,0.704134,0.704659,0.076971,0.041544
1527114552600000000,13.935128,-108.069394,-3.068402,0.706543,0.703129,0.067448,0.043084
1527114552600000000,13.944544,-108.066281,-3.047563,0.706209,0.703554,0.066411,0.043249
1527114552600000000,13.952291,-108.071881,-3.035807,0.706103,0.703679,0.066344,0.043041
1527114552600000000,13.960137,-108.094143,-3.035494,0.706073,0.703734,0.066091,0.043021
1527114552700000000,14.031642,-108.088162,-3.019877,0.709421,0.700462,0.067521,0.038945
1527114552700000000,14.037387,-108.122921,-3.021571,0.709137,0.70077,0.067605,0.038412
1527114552700000000,14.029294,-108.085621,-3.017006,0.708534,0.701425,0.06774,0.03733
1527114552800000000,14.174203,-108.444935,-3.017829,0.703179,0.706912,0.067398,0.035666
1527114552800000000,14.174362,-108.386212,-3.013111,0.703365,0.706777,0.06692,0.035575
1527114552800000000,14.181697,-108.402951,-3.012508,0.703559,0.706614,0.066532,0.035694
1527114552900000000,14.311975,-108.740902,-3.015874,0.703405,0.70702,0.064586,0.03424
1527114552900000000,14.308061,-108.702939,-3.013958,0.703654,0.706795,0.064539,0.033852
15271145530,14.433846,-108.988606,-3.016616,0.703465,0.70706,0.064443,0.032407
1527114553100000000,14.581405,-109.38329,-3.018994,0.699944,0.710796,0.060861,0.033815
1527114553100000000,14.565202,-109.283192,-3.007409,0.699938,0.71084,0.060478,0.033682
1527114553100000000,14.564356,-109.269459,-3.005353,0.700481,0.710353,0.060104,0.033355
1527114553200000000,14.700941,-109.596409,-3.009074,0.704008,0.706804,0.061649,0.031639
1527114553300000000,14.866765,-110.004902,-3.007996,0.705876,0.704895,0.06239,0.031159
1527114553300000000,14.865062,-109.970654,-2.999856,0.706691,0.704117,0.062058,0.030918
1527114553300000000,14.857116,-109.982869,-3.004345,0.706896,0.703992,0.061716,0.02974
1527114553400000000,14.828591,-109.586255,-2.988668,0.708121,0.703228,0.056242,0.029513
1527114553400000000,14.834051,-109.596631,-2.983624,0.70881,0.702536,0.056045,0.029831
1527114553500000000,14.969805,-109.951329,-2.981474,0.709091,0.702373,0.053325,0.031922
1527114553500000000,14.974517,-109.949116,-2.980927,0.708845,0.702611,0.053458,0.031921
1527114553500000000,14.984489,-109.966092,-2.976966,0.708806,0.702644,0.053558,0.031887
1527114553600000000,15.066784,-110.071797,-2.969988,0.714351,0.696977,0.054093,0.031596
1527114553600000000,15.05575,-110.020688,-2.967946,0.714793,0.696539,0.053893,0.031624
1527114553600000000,15.064694,-110.044781,-2.96854,0.714748,0.696595,0.053756,0.031645
1527114553700000000,15.180361,-110.330655,-2.971679,0.710171,0.701347,0.052294,0.032163
1527114553700000000,15.188366,-110.350331,-2.970691,0.709894,0.701644,0.052059,0.032201
1527114553700000000,15.194433,-110.361599,-2.970244,0.709565,0.70199,0.051843,0.032252
1527114553800000000,15.337511,-110.705182,-2.969399,0.706299,0.705078,0.056014,0.029485
1527114553800000000,15.338914,-110.692303,-2.973032,0.706041,0.705343,0.056353,0.028675
1527114553800000000,15.349113,-110.720288,-2.971211,0.7059,0.705488,0.056534,0.028193
1527114553800000000,15.349581,-110.709706,-2.976884,0.705446,0.705946,0.056878,0.027409
1527114553900000000,15.476275,-111.0248,-2.972077,0.700525,0.710929,0.056488,0.025571
1527114553900000000,15.473591,-111.000378,-2.971108,0.70005,0.711405,0.056407,0.02553
1527114553900000000,15.484482,-111.031521,-2.95016,0.700069,0.711381,0.056573,0.025292
15271145540,15.611291,-111.344845,-2.946743,0.69938,0.712276,0.053621,0.025615
15271145540,15.619923,-111.36662,-2.946163,0.699354,0.712328,0.053208,0.025722
15271145540,15.627686,-111.384587,-2.945552,0.699333,0.712371,0.052808,0.025934
15271145540,15.634049,-111.396962,-2.942798,0.699374,0.712356,0.052342,0.026156
1527114554100000000,15.735403,-111.627858,-2.939033,0.698845,0.71288,0.051934,0.026854
1527114554100000000,15.744277,-111.650746,-2.939075,0.698528,0.713195,0.051709,0.027139
1527114554100000000,15.726282,-111.581013,-2.928959,0.698154,0.713593,0.051331,0.027049
1527114554200000000,15.86103,-111.916417,-2.92162,0.697906,0.713972,0.048923,0.027865
1527114554200000000,15.842487,-111.838269,-2.90551,0.697973,0.713923,0.04899,0.027341
1527114554200000000,15.852491,-111.864621,-2.905951,0.698133,0.713767,0.048949,0.02739
1527114554300000000,15.946111,-112.066586,-2.90486,0.699687,0.712254,0.048682,0.027596
1527114554300000000,15.955075,-112.086232,-2.903866,0.699575,0.712348,0.049008,0.027453
1527114554300000000,15.799175,-111.747952,-2.891371,0.699602,0.712408,0.046985,0.028706
1527114554300000000,15.774929,-111.663823,-2.876995,0.699531,0.712469,0.047307,0.028389
1527114554400000000,15.907903,-111.969388,-2.882276,0.703377,0.708132,0.057752,0.021791
1527114554400000000,15.907877,-111.975567,-2.878504,0.704044,0.707465,0.058013,0.0212
1527114554400000000,15.87742,-111.857449,-2.867555,0.704632,0.706919,0.057891,0.020162
1527114554500000000,16.010097,-112.189579,-2.864561,0.707112,0.704378,0.058628,0.020176
1527114554500000000,16.018134,-112.203389,-2.864976,0.706846,0.704657,0.058438,0.020312
1527114554500000000,16.021543,-112.222729,-2.844001,0.707142,0.704363,0.058393,0.020316
1527114554500000000,16.039014,-112.275219,-2.842965,0.707142,0.704392,0.057904,0.020691
1527114554600000000,16.159905,-112.601208,-2.837613,0.705842,0.705864,0.054894,0.02301
1527114554600000000,16.16845,-112.624562,-2.837338,0.705639,0.70608,0.054686,0.023135
1527114554600000000,16.177672,-112.64954,-2.838019,0.705461,0.706267,0.054521,0.02323
1527114554700000000,16.304036,-112.993062,-2.836026,0.703542,0.708235,0.051574,0.027794
1527114554700000000,16.216439,-112.815327,-2.823002,0.703336,0.708455,0.051649,0.027229
1527114554700000000,16.225898,-112.844807,-2.825875,0.702997,0.708784,0.051617,0.0275
1527114554800000000,16.356448,-113.206196,-2.831115,0.699218,0.712489,0.050646,0.029816
1527114554800000000,16.341348,-113.138089,-2.825863,0.698793,0.71289,0.050937,0.029688
1527114554800000000,16.350331,-113.163319,-2.825657,0.698621,0.713051,0.051025,0.029724
1527114554800000000,16.351659,-113.159596,-2.825182,0.698361,0.713275,0.051421,0.029784
1527114554900000000,16.47506,-113.439724,-2.825832,0.701337,0.70988,0.059256,0.026203
1527114554900000000,16.190125,-112.619397,-2.697053,0.701894,0.709295,0.059976,0.02546
1527114554900000000,16.197526,-112.638577,-2.696217,0.701937,0.709225,0.060408,0.025217
15271145550,16.293954,-112.846455,-2.688283,0.703726,0.707318,0.062853,0.022837
15271145550,16.286677,-112.820065,-2.680005,0.703854,0.707212,0.062625,0.022754
15271145550,16.288976,-112.800091,-2.679015,0.703852,0.707221,0.062571,0.022699
15271145550,15.966282,-111.847264,-2.619463,0.703982,0.707168,0.061612,0.022945
1527114555100000000,16.117959,-112.371998,-2.633911,0.702688,0.708843,0.055433,0.026409
1527114555100000000,16.124209,-112.3905,-2.632997,0.702747,0.708781,0.055393,0.026598
1527114555100000000,16.160201,-112.53587,-2.641477,0.703105,0.708406,0.055454,0.026999
1527114555200000000,16.260329,-112.813649,-2.632772,0.703077,0.708325,0.056892,0.026845
1527114555200000000,16.288039,-112.932278,-2.637016,0.703401,0.708033,0.056445,0.027038
1527114555200000000,16.259248,-112.846142,-2.623687,0.703335,0.708124,0.056015,0.027238
1527114555300000000,15.530771,-110.54041,-2.542432,0.709891,0.70177,0.049062,0.034165
1527114555300000000,15.555305,-110.620556,-2.540391,0.710114,0.701505,0.049269,0.034667
1527114555300000000,15.535619,-110.559124,-2.53492,0.710442,0.701181,0.04929,0.034468
1527114555300000000,15.549592,-110.62695,-2.532497,0.710661,0.700962,0.049306,0.03439
1527114555400000000,15.635288,-110.947506,-2.519852,0.711888,0.699625,0.051292,0.033302
1527114555400000000,15.641367,-110.966794,-2.52002,0.711764,0.699741,0.051525,0.033176
1527114555500000000,15.741173,-111.323658,-2.518155,0.706682,0.704982,0.050929,0.03174
1527114555500000000,15.728409,-111.280804,-2.445737,0.705898,0.705767,0.050765,0.032005
1527114555500000000,15.742396,-111.305676,-2.447421,0.705631,0.706042,0.050764,0.031816
1527114555600000000,15.843263,-111.652104,-2.447214,0.705971,0.705522,0.052452,0.033049
1527114555600000000,15.852112,-111.663815,-2.449402,0.70592,0.705569,0.052577,0.03294
1527114555600000000,15.856924,-111.680089,-2.448238,0.706235,0.705255,0.05244,0.033145
1527114555700000000,15.92356,-111.946248,-2.432547,0.708829,0.702685,0.051268,0.034148
1527114555700000000,15.92123,-111.949238,-2.425761,0.708891,0.702627,0.05119,0.034166
1527114555700000000,15.808511,-111.615834,-2.39948,0.70893,0.702626,0.050542,0.034358
1527114555800000000,15.892371,-111.937665,-2.393302,0.706293,0.705189,0.049113,0.038029
1527114555800000000,15.887666,-111.924893,-2.383547,0.706397,0.70507,0.048964,0.038481
1527114555800000000,15.906827,-112.020825,-2.386393,0.706213,0.705273,0.048673,0.03852
1527114555800000000,15.817467,-111.768834,-2.38499,0.70615,0.705319,0.048773,0.038693
1527114555900000000,15.892261,-112.065609,-2.385518,0.705655,0.705756,0.047424,0.04136
1527114555900000000,15.903519,-112.102505,-2.386978,0.705722,0.705659,0.047716,0.041521
1527114555900000000,15.912813,-112.132634,-2.388305,0.705719,0.705619,0.048152,0.041753
15271145560,16.01217,-112.474499,-2.389025,0.705663,0.705015,0.054244,0.045287
15271145560,15.988371,-112.431164,-2.384199,0.705983,0.704612,0.054802,0.045902
15271145560,15.94268,-112.412213,-2.335689,0.70612,0.70446,0.054941,0.045957
15271145560,15.948681,-112.433888,-2.335625,0.706252,0.704277,0.055357,0.046234
1527114556100000000,16.049552,-112.81535,-2.331774,0.707547,0.702218,0.060292,0.051297
1527114556100000000,15.621933,-111.355687,-2.381703,0.708154,0.701416,0.061954,0.051906
1527114556100000000,15.605901,-111.337323,-2.376049,0.708451,0.701021,0.062435,0.052614
1527114556200000000,15.667379,-111.618001,-2.369719,0.705659,0.702962,0.066632,0.058742
1527114556200000000,15.307396,-110.637547,-2.312021,0.705568,0.702947,0.066269,0.060394
1527114556200000000,15.301407,-110.629025,-2.311021,0.705494,0.702956,0.066742,0.060629
1527114556200000000,15.327512,-110.765339,-2.309842,0.705535,0.70281,0.067393,0.061137
1527114556300000000,15.400843,-111.078213,-2.305601,0.70384,0.703488,0.074684,0.064308
1527114556300000000,15.407315,-111.132069,-2.297618,0.703833,0.703449,0.074918,0.064535
1527114556300000000,15.513997,-111.502125,-2.327739,0.70407,0.70318,0.07537,0.064363
1527114556400000000,15.513321,-111.608418,-2.314427,0.702884,0.70306,0.08144,0.070912
1527114556400000000,15.461328,-111.478688,-2.306111,0.702987,0.702899,0.08155,0.071356
1527114556400000000,15.284537,-110.896626,-2.241308,0.703256,0.702571,0.081855,0.07159
1527114556500000000,15.36487,-111.266087,-2.229651,0.704361,0.700459,0.086881,0.075397
1527114556500000000,15.383828,-111.380864,-2.216852,0.704195,0.700502,0.087279,0.076081
1527114556500000000,15.386768,-111.39671,-2.217681,0.70379,0.700841,0.087703,0.076217
1527114556500000000,15.417509,-111.550679,-2.200855,0.703857,0.700652,0.088017,0.07698
1527114556600000000,15.48405,-111.854702,-2.198838,0.703352,0.700071,0.093468,0.080376
1527114556600000000,15.487702,-111.867466,-2.200302,0.703368,0.699976,0.09375,0.080736
1527114556600000000,15.491796,-111.887494,-2.199365,0.703382,0.699901,0.093934,0.081042
1527114556700000000,15.552915,-112.174656,-2.197689,0.704018,0.698286,0.096762,0.085977
1527114556700000000,15.571054,-112.217366,-2.1997,0.704035,0.698197,0.097013,0.086279
1527114556700000000,15.574199,-112.243046,-2.193099,0.703927,0.698092,0.097443,0.087522
1527114556700000000,15.585911,-112.280819,-2.191047,0.704053,0.697898,0.097531,0.08795
1527114556800000000,15.660026,-112.618336,-2.17798,0.706042,0.695201,0.100392,0.090121
1527114556800000000,15.664843,-112.639531,-2.178083,0.705833,0.695372,0.1006,0.090209
1527114556800000000,15.67065,-112.673932,-2.170377,0.705616,0.6955,0.100862,0.09062
1527114556900000000,15.737164,-112.961407,-2.166565,0.705843,0.694738,0.104402,0.090691
1527114556900000000,15.773378,-113.049519,-2.146927,0.705811,0.694683,0.104814,0.090888
1527114556900000000,15.777855,-113.068516,-2.146109,0.706007,0.694455,0.10502,0.090871
15271145570,15.82431,-113.31371,-2.113809,0.707092,0.693027,0.106975,0.091054
15271145570,15.831831,-113.341549,-2.114033,0.707221,0.692887,0.10715,0.090912
15271145570,15.835084,-113.35825,-2.112948,0.707366,0.692733,0.107287,0.090793
15271145570,15.848297,-113.403821,-2.116005,0.707521,0.692579,0.107422,0.090602
1527114557100000000,15.92322,-113.713658,-2.092932,0.705655,0.69446,0.106532,0.091797
1527114557100000000,15.935391,-113.75343,-2.092307,0.70553,0.694592,0.106453,0.091848
1527114557100000000,15.955523,-113.796368,-2.075462,0.705305,0.694762,0.106675,0.09204
1527114557200000000,16.017528,-114.08614,-2.061078,0.704284,0.69579,0.107374,0.091275
1527114557200000000,16.005755,-114.028828,-2.034153,0.704293,0.695726,0.107614,0.091407
1527114557200000000,16.038939,-114.11562,-2.036904,0.704384,0.695619,0.107761,0.091353
1527114557300000000,16.075528,-114.306515,-1.995771,0.700427,0.699847,0.104184,0.093604
1527114557300000000,16.092557,-114.368123,-1.996414,0.700028,0.700269,0.104004,0.093631
1527114557300000000,16.196237,-114.884732,-2.059583,0.699682,0.700637,0.10343,0.094102
1527114557400000000,16.264165,-115.178051,-2.048018,0.699641,0.700324,0.107621,0.092011
1527114557400000000,16.300275,-115.279477,-2.042303,0.699407,0.700475,0.108157,0.09201
1527114557400000000,16.313571,-115.323811,-2.04579,0.69881,0.701092,0.108547,0.091392
1527114557500000000,16.510253,-115.825261,-2.036222,0.695539,0.704518,0.107669,0.091039
1527114557500000000,16.5144,-115.845395,-2.03499,0.69548,0.70457,0.107511,0.091263
1527114557500000000,16.523973,-115.862683,-2.035741,0.695434,0.704591,0.107486,0.091487
1527114557500000000,16.552333,-115.903409,-2.043471,0.695414,0.704562,0.107584,0.091745
1527114557600000000,16.725488,-115.992383,-2.036561,0.697061,0.702392,0.110532,0.092376
1527114557600000000,16.730563,-116.009816,-2.036784,0.697267,0.702181,0.110577,0.092372
1527114557700000000,16.79075,-116.207173,-2.013316,0.699133,0.700372,0.109372,0.093436
1527114557700000000,16.795358,-116.210217,-2.012252,0.699283,0.700219,0.109404,0.093418
1527114557800000000,16.864024,-116.400334,-1.990579,0.698625,0.700989,0.10796,0.094246
1527114557800000000,16.873122,-116.412877,-1.991368,0.698667,0.700966,0.107756,0.094338
1527114557800000000,16.879628,-116.398472,-1.986437,0.698547,0.701075,0.10764,0.094548
1527114557900000000,16.960416,-116.568318,-1.97606,0.697235,0.702287,0.107189,0.095746
1527114557900000000,16.933936,-116.364674,-1.968161,0.697203,0.702241,0.107615,0.095842
1527114557900000000,16.940698,-116.38612,-1.967897,0.697196,0.702237,0.107852,0.095652
15271145580,17.050935,-116.689808,-1.961767,0.698932,0.700539,0.109892,0.093072
15271145580,17.131642,-117.006665,-1.944987,0.699283,0.700254,0.109727,0.092779
15271145580,17.194154,-117.352017,-1.955829,0.699184,0.700374,0.109251,0.093182
15271145580,17.28716,-117.642254,-1.942348,0.699133,0.700541,0.108729,0.092912
1527114558100000000,17.365853,-117.90482,-1.918681,0.697391,0.702332,0.105825,0.095791
1527114558100000000,17.38425,-117.960415,-1.927841,0.697205,0.702523,0.105645,0.095948
1527114558100000000,17.378345,-117.834004,-1.932921,0.697209,0.702445,0.105965,0.096132
1527114558200000000,17.446727,-117.70715,-1.929345,0.696667,0.70281,0.108421,0.094642
1527114558200000000,17.450992,-117.720952,-1.942251,0.696411,0.703167,0.10793,0.094437
1527114558200000000,17.442245,-117.663449,-1.945393,0.696423,0.703167,0.107844,0.094447
1527114558200000000,17.439254,-117.594998,-1.946288,0.696364,0.703226,0.10792,0.094355
1527114558300000000,17.526307,-117.865292,-1.935226,0.695879,0.703816,0.106894,0.094707
1527114558300000000,17.547948,-117.953969,-1.943853,0.695897,0.703824,0.106658,0.094775
1527114558300000000,17.552655,-117.961987,-1.947802,0.696018,0.703686,0.106761,0.094795
1527114558400000000,17.649894,-118.280423,-1.929992,0.696664,0.703011,0.105688,0.096259
1527114558400000000,17.656074,-118.298512,-1.929203,0.696712,0.702953,0.105703,0.096309
1527114558400000000,17.66332,-118.319409,-1.928632,0.696718,0.702946,0.105717,0.096305
1527114558400000000,17.665509,-118.316479,-1.927592,0.696719,0.702939,0.10577,0.096295
1527114558500000000,17.69336,-118.158108,-1.919099,0.697859,0.701778,0.106289,0.095933
1527114558500000000,17.713916,-118.236134,-1.920053,0.69785,0.701772,0.106466,0.095845
1527114558500000000,17.696256,-118.10796,-1.909381,0.697857,0.701749,0.106701,0.095703
1527114558600000000,17.793187,-118.359601,-1.904958,0.697028,0.702515,0.107977,0.094691
1527114558600000000,17.77234,-118.210827,-1.903318,0.696853,0.70271,0.108088,0.094403
1527114558600000000,17.788768,-118.269047,-1.903043,0.696895,0.70267,0.108037,0.094447
1527114558700000000,17.928514,-118.694981,-1.898569,0.698684,0.701002,0.107798,0.093899
1527114558700000000,17.956918,-118.800511,-1.899565,0.698541,0.701134,0.107743,0.094036
1527114558700000000,17.965474,-118.824162,-1.898565,0.698414,0.701255,0.107719,0.094108
1527114558700000000,17.981814,-118.880452,-1.896927,0.698287,0.701376,0.10764,0.094232
1527114558800000000,18.034858,-118.923642,-1.877508,0.697131,0.702436,0.107246,0.095344
1527114558800000000,18.040689,-118.94225,-1.876764,0.696942,0.702634,0.10712,0.095402
1527114558800000000,18.188464,-119.952702,-1.947906,0.697571,0.702061,0.106009,0.096267
1527114558900000000,18.288121,-120.239583,-1.937093,0.697537,0.702058,0.105174,0.097443
1527114558900000000,18.313598,-120.324963,-1.956137,0.697235,0.702519,0.104846,0.09663
1527114558900000000,18.317279,-120.333424,-1.958212,0.697174,0.70258,0.104722,0.096766
1527114558900000000,18.315139,-120.291836,-1.95329,0.697391,0.702374,0.104554,0.096876
15271145590,18.415879,-120.56905,-1.945595,0.699287,0.700453,0.105109,0.096517
15271145590,18.44093,-120.659901,-1.945544,0.6994,0.70035,0.10512,0.096431
15271145590,18.450284,-120.688824,-1.945322,0.699458,0.700301,0.10505,0.096446
1527114559100000000,18.554868,-120.976101,-1.935875,0.699435,0.700284,0.105132,0.096645
1527114559100000000,18.566123,-121.012982,-1.936259,0.699358,0.700378,0.105019,0.096645
1527114559100000000,18.586864,-121.094906,-1.937101,0.699337,0.700434,0.10481,0.096618
1527114559200000000,18.735906,-121.573269,-1.934276,0.698889,0.700906,0.104361,0.096918
1527114559200000000,18.811524,-121.895344,-1.954234,0.698693,0.701159,0.103696,0.097217
1527114559200000000,18.819606,-121.918484,-1.95346,0.698629,0.701224,0.103676,0.097229
1527114559200000000,18.8198,-121.8821,-1.949883,0.698553,0.70129,0.103731,0.097244
1527114559300000000,18.924973,-122.159657,-1.945265,0.697963,0.701737,0.105643,0.096195
